Date,000063.SZ,000333.SZ,000725.SZ,000792.SZ,000938.SZ,002027.SZ,002230.SZ,002371.SZ,002594.SZ,002714.SZ,300015.SZ,300124.SZ,300750.SZ,300760.SZ,600009.SH,600019.SH,600028.SH,600030.SH,600031.SH,600036.SH,600276.SH,600309.SH,600406.SH,600426.SH,600436.SH,600519.SH,600585.SH,600660.SH,600887.SH,600893.SH,600900.SH,601012.SH,601088.SH,601318.SH,601668.SH,601766.SH,601888.SH,601899.SH,603259.SH,688981.SH,300408.SZ,000617.SZ,600048.SH,600111.SH,605499.SH,002475.SZ,600415.SH,600941.SH,601600.SH,601816.SH
2020-10-21,25841015.00 ,21388893.00 ,461695777.00 ,,36716089.00 ,122142596.00 ,18049075.00 ,9320411.00 ,38056707.00 ,17401408.00 ,15609872.00 ,6381322.00 ,16167925.00 ,2570506.00 ,5349756.00 ,64911793.00 ,61347563.00 ,67498885.00 ,41417359.00 ,54185565.00 ,28833596.00 ,9834156.00 ,14865655.00 ,7844786.00 ,2110585.00 ,1890137.00 ,17546300.00 ,20209227.00 ,36838077.00 ,25833934.00 ,24895246.00 ,48945237.00 ,24229690.00 ,49249162.00 ,195316111.00 ,42256589.00 ,13266731.00 ,250975220.00 ,9026763.00 ,35138418.00 ,23265134.00 ,5036599.00 ,55498359.00 ,22087630.00 ,,55029394.00 ,105628268.00 ,,24074804.00 ,78126335.00 
2020-10-22,22372516.00 ,15650185.00 ,455064331.00 ,,38767432.00 ,178439466.00 ,9489360.00 ,3271004.00 ,43438939.00 ,19946026.00 ,11843295.00 ,10294612.00 ,9055157.00 ,2530373.00 ,15228330.00 ,65215911.00 ,40614157.00 ,76701663.00 ,75787795.00 ,64497499.00 ,16152915.00 ,8223224.00 ,15280396.00 ,14634985.00 ,2144454.00 ,2248087.00 ,19752990.00 ,15168207.00 ,36586747.00 ,14390572.00 ,21483131.00 ,50866651.00 ,26711834.00 ,46697087.00 ,116624440.00 ,28905134.00 ,12610837.00 ,132248568.00 ,8298503.00 ,28826455.00 ,25792970.00 ,4887959.00 ,68195909.00 ,23593290.00 ,,30449956.00 ,52779554.00 ,,25299914.00 ,41721261.00 
2020-10-23,18685100.00 ,18123307.00 ,392439147.00 ,,23762001.00 ,136463343.00 ,10161610.00 ,3445598.00 ,40099412.00 ,21884957.00 ,13242144.00 ,9527862.00 ,11593811.00 ,2996795.00 ,8443778.00 ,109395999.00 ,128970351.00 ,78831842.00 ,137469483.00 ,55183362.00 ,14591235.00 ,19635018.00 ,9637476.00 ,13571903.00 ,2955711.00 ,1929169.00 ,17498335.00 ,28642047.00 ,38887949.00 ,17344172.00 ,16603901.00 ,56928956.00 ,24504795.00 ,93880947.00 ,284560505.00 ,26069272.00 ,6745782.00 ,123050431.00 ,13900188.00 ,24757287.00 ,14568660.00 ,10374499.00 ,77728683.00 ,18350307.00 ,,35178082.00 ,49179964.00 ,,27231599.00 ,37431725.00 
2020-10-26,18165197.00 ,16590543.00 ,296018694.00 ,,17841348.00 ,159553768.00 ,17524510.00 ,2967391.00 ,30979604.00 ,14116652.00 ,12084135.00 ,9758546.00 ,10802773.00 ,2970680.00 ,5934391.00 ,119956209.00 ,60531008.00 ,138435135.00 ,70194513.00 ,50454000.00 ,12543186.00 ,16645358.00 ,7741483.00 ,8528130.00 ,7362138.00 ,6601529.00 ,26181978.00 ,31669315.00 ,29084220.00 ,8857105.00 ,15553629.00 ,73202207.00 ,22573852.00 ,59632529.00 ,722199045.00 ,20038344.00 ,10755371.00 ,187101086.00 ,9616750.00 ,32235587.00 ,14792313.00 ,8010064.00 ,59443899.00 ,16104621.00 ,,35638829.00 ,35284755.00 ,,30979688.00 ,132295676.00 
2020-10-27,14468611.00 ,15692141.00 ,373190786.00 ,,15990632.00 ,145662181.00 ,36163037.00 ,2726041.00 ,29654540.00 ,13073251.00 ,34033939.00 ,10236796.00 ,9101539.00 ,3096434.00 ,8807067.00 ,137284882.00 ,40298828.00 ,87771214.00 ,56329141.00 ,45883207.00 ,15240954.00 ,11367121.00 ,7438367.00 ,11728813.00 ,4121765.00 ,4394440.00 ,25662571.00 ,30054610.00 ,34648744.00 ,13152823.00 ,23753433.00 ,47079397.00 ,27050299.00 ,55925690.00 ,445627336.00 ,21626977.00 ,11814912.00 ,125888167.00 ,12875971.00 ,29064923.00 ,11528887.00 ,3201785.00 ,86912428.00 ,26106199.00 ,,45759132.00 ,30174040.00 ,,22376819.00 ,49926524.00 
2020-10-28,49334054.00 ,18721616.00 ,474953166.00 ,,29598152.00 ,141290256.00 ,84857249.00 ,3597177.00 ,51797365.00 ,14196542.00 ,23577531.00 ,12719277.00 ,22415826.00 ,4999459.00 ,7359058.00 ,120999209.00 ,42840918.00 ,77685048.00 ,49037923.00 ,69355712.00 ,26026402.00 ,26092389.00 ,28394643.00 ,24895096.00 ,3316249.00 ,3463653.00 ,36485297.00 ,50967054.00 ,76055352.00 ,12880760.00 ,24608450.00 ,53443834.00 ,21998791.00 ,76979681.00 ,370443923.00 ,25271643.00 ,18051726.00 ,165674101.00 ,14067639.00 ,33059553.00 ,11592931.00 ,3215233.00 ,79566925.00 ,36866774.00 ,,93138967.00 ,18589605.00 ,,38335053.00 ,40587551.00 
2020-10-29,73888192.00 ,37779375.00 ,646730532.00 ,,29691463.00 ,151907924.00 ,69429178.00 ,3150813.00 ,63470495.00 ,18075166.00 ,14998826.00 ,11370333.00 ,17435230.00 ,6458247.00 ,10544255.00 ,123441785.00 ,82797087.00 ,103831863.00 ,60364937.00 ,52307034.00 ,23852181.00 ,28363479.00 ,14655342.00 ,18323864.00 ,3264612.00 ,3937376.00 ,27635945.00 ,41933961.00 ,81557539.00 ,12285207.00 ,20243843.00 ,54386853.00 ,28261506.00 ,72755430.00 ,319503495.00 ,26986906.00 ,12628802.00 ,150836485.00 ,16344026.00 ,48129787.00 ,12538890.00 ,3208810.00 ,54463620.00 ,37143187.00 ,,63457133.00 ,28704965.00 ,,34747349.00 ,33749857.00 
2020-10-30,54409803.00 ,32841662.00 ,771878109.00 ,,70385527.00 ,115914806.00 ,67125080.00 ,10541225.00 ,67329183.00 ,14544999.00 ,17196142.00 ,11330087.00 ,22958747.00 ,4354441.00 ,10225859.00 ,170520791.00 ,127074492.00 ,103385375.00 ,80418190.00 ,43842279.00 ,30349103.00 ,16977260.00 ,17180825.00 ,11373013.00 ,4349500.00 ,2605545.00 ,27972312.00 ,72540259.00 ,134286954.00 ,35564434.00 ,23855636.00 ,63250613.00 ,45204642.00 ,76459869.00 ,405230404.00 ,34746476.00 ,10312899.00 ,196605879.00 ,19756077.00 ,91571492.00 ,17543592.00 ,4938001.00 ,103910723.00 ,47949268.00 ,,113837942.00 ,32876191.00 ,,48905970.00 ,34700371.00 
2020-11-02,58591682.00 ,52225315.00 ,1087027019.00 ,,47919042.00 ,185662398.00 ,92063866.00 ,9301195.00 ,52491093.00 ,17461230.00 ,22663979.00 ,30597041.00 ,18946131.00 ,3626223.00 ,27151536.00 ,176139947.00 ,86468260.00 ,137284741.00 ,53894126.00 ,51692798.00 ,21413650.00 ,15737738.00 ,31088069.00 ,18596244.00 ,2628278.00 ,2106643.00 ,22563283.00 ,39067425.00 ,169931648.00 ,31253292.00 ,56606293.00 ,90118712.00 ,39005457.00 ,63872032.00 ,311844083.00 ,43810183.00 ,14961467.00 ,202034380.00 ,16300510.00 ,51162309.00 ,21922213.00 ,5922337.00 ,52432235.00 ,26445017.00 ,,59980380.00 ,26255006.00 ,,41551369.00 ,36873322.00 
2020-11-03,38602965.00 ,35157480.00 ,937056439.00 ,,52929642.00 ,129110428.00 ,66569869.00 ,8046950.00 ,66161664.00 ,13246336.00 ,16650149.00 ,28906873.00 ,18456665.00 ,4443168.00 ,11012323.00 ,124333474.00 ,100031742.00 ,97856636.00 ,111346898.00 ,87069016.00 ,19629973.00 ,12357007.00 ,19031360.00 ,30305587.00 ,1922040.00 ,2349749.00 ,28286682.00 ,32377001.00 ,91665907.00 ,34909547.00 ,35107845.00 ,71766587.00 ,31921488.00 ,61543284.00 ,447738035.00 ,24018401.00 ,10750544.00 ,416717738.00 ,12652427.00 ,55019705.00 ,27825176.00 ,5328263.00 ,56036919.00 ,116319473.00 ,,40691823.00 ,23090452.00 ,,84693516.00 ,36106563.00 
2020-11-04,27559654.00 ,38958346.00 ,492012925.00 ,,23515705.00 ,111733098.00 ,48941531.00 ,7317185.00 ,46094823.00 ,12626154.00 ,18406544.00 ,19125845.00 ,11061672.00 ,3597822.00 ,7221681.00 ,119262820.00 ,56015453.00 ,69412996.00 ,61143289.00 ,88450085.00 ,13972554.00 ,17866884.00 ,19506451.00 ,15043933.00 ,2420234.00 ,1644371.00 ,64749387.00 ,46896992.00 ,52002204.00 ,26920938.00 ,22494322.00 ,77300522.00 ,47236762.00 ,43467076.00 ,323490733.00 ,21817875.00 ,10441175.00 ,198735271.00 ,11092727.00 ,46019242.00 ,30294490.00 ,2846958.00 ,40054153.00 ,89387211.00 ,,51933161.00 ,23284338.00 ,,49982525.00 ,29115051.00 
2020-11-05,139526810.00 ,35623998.00 ,779053954.00 ,,58144868.00 ,194463406.00 ,48057447.00 ,6044408.00 ,67409211.00 ,13228664.00 ,22022495.00 ,15839267.00 ,15795924.00 ,7381527.00 ,16248417.00 ,246608724.00 ,99754661.00 ,92944658.00 ,77983909.00 ,68048685.00 ,18090590.00 ,16108504.00 ,26841148.00 ,10565569.00 ,2750270.00 ,2352414.00 ,37539884.00 ,53028777.00 ,64212084.00 ,27748123.00 ,28630928.00 ,84966622.00 ,40779383.00 ,53709524.00 ,321731845.00 ,28639274.00 ,12542210.00 ,220684641.00 ,14237130.00 ,41459641.00 ,24259105.00 ,2199323.00 ,82603458.00 ,76883727.00 ,,57031014.00 ,49743701.00 ,,47804317.00 ,35369556.00 
2020-11-06,212101714.00 ,46803613.00 ,1347754676.00 ,,50559319.00 ,135139868.00 ,62417773.00 ,10598979.00 ,80766685.00 ,17787267.00 ,23423184.00 ,15029109.00 ,15658385.00 ,9046699.00 ,10797409.00 ,153998326.00 ,102154416.00 ,88002060.00 ,76306557.00 ,46364547.00 ,31976190.00 ,21033774.00 ,28075821.00 ,27634238.00 ,3979409.00 ,2305153.00 ,35119795.00 ,37673273.00 ,53479775.00 ,13922451.00 ,20149454.00 ,73194101.00 ,73519866.00 ,51038925.00 ,464654237.00 ,66065522.00 ,11942986.00 ,318343976.00 ,11791113.00 ,35866355.00 ,27543940.00 ,2384960.00 ,82879002.00 ,61639253.00 ,,56747495.00 ,28793832.00 ,,74498784.00 ,45285029.00 
2020-11-09,217356615.00 ,47078602.00 ,1291881465.00 ,,60144656.00 ,235585058.00 ,57439049.00 ,12982105.00 ,52501612.00 ,21999974.00 ,21297734.00 ,14712460.00 ,13228570.00 ,5786528.00 ,21939162.00 ,230459368.00 ,118274467.00 ,176739367.00 ,85624946.00 ,49714162.00 ,31485323.00 ,20144486.00 ,37109622.00 ,23272655.00 ,3961380.00 ,4146970.00 ,37650346.00 ,44761499.00 ,56694522.00 ,32125374.00 ,26274804.00 ,73381973.00 ,61252967.00 ,80996545.00 ,533441608.00 ,71616359.00 ,10698714.00 ,293704261.00 ,18363233.00 ,73567416.00 ,38968434.00 ,4959225.00 ,77143557.00 ,90282920.00 ,,92227890.00 ,33533992.00 ,,251350061.00 ,46979802.00 
2020-11-10,129793299.00 ,35238345.00 ,1093602013.00 ,,48729849.00 ,101686378.00 ,51044309.00 ,10889793.00 ,63534950.00 ,14944557.00 ,18769093.00 ,17162564.00 ,14417544.00 ,10631588.00 ,57453143.00 ,196837031.00 ,275912937.00 ,116126206.00 ,55882383.00 ,56207925.00 ,30041295.00 ,22333400.00 ,23935016.00 ,28632332.00 ,2469804.00 ,3018944.00 ,34624410.00 ,30716551.00 ,49244249.00 ,17687551.00 ,32449595.00 ,73447787.00 ,46968691.00 ,78900305.00 ,289972402.00 ,44482194.00 ,30663379.00 ,389531053.00 ,14103648.00 ,41421590.00 ,24276843.00 ,3771677.00 ,58562829.00 ,77820012.00 ,,61293171.00 ,35457285.00 ,,214319835.00 ,97314969.00 
2020-11-11,87647868.00 ,34198027.00 ,1183139737.00 ,,38862342.00 ,87300441.00 ,51768629.00 ,10301996.00 ,80567515.00 ,12315162.00 ,21337029.00 ,20341357.00 ,15758398.00 ,6263994.00 ,25349479.00 ,136416169.00 ,210512178.00 ,70971561.00 ,101537370.00 ,52696972.00 ,35104352.00 ,15169461.00 ,19592672.00 ,17780872.00 ,2613890.00 ,3485073.00 ,55142638.00 ,22674901.00 ,57887339.00 ,18537788.00 ,32962102.00 ,63712003.00 ,48846171.00 ,54282531.00 ,417551170.00 ,108297897.00 ,13342860.00 ,223126301.00 ,16919973.00 ,61465794.00 ,21788971.00 ,2773619.00 ,99105024.00 ,91298928.00 ,,50310012.00 ,44590823.00 ,,167168774.00 ,50628610.00 
2020-11-12,64939219.00 ,28223843.00 ,1126551754.00 ,,25670574.00 ,159504982.00 ,104820302.00 ,5324885.00 ,58663961.00 ,24504099.00 ,16036708.00 ,15258200.00 ,9716864.00 ,6527697.00 ,19195406.00 ,131885868.00 ,117668522.00 ,54346191.00 ,71859479.00 ,47159435.00 ,19516210.00 ,12813883.00 ,23475805.00 ,15602955.00 ,2420851.00 ,2347309.00 ,32694917.00 ,23512766.00 ,43650486.00 ,10108885.00 ,30257624.00 ,87708343.00 ,31104240.00 ,49054364.00 ,232935882.00 ,51310001.00 ,21534849.00 ,248024070.00 ,10798887.00 ,28713037.00 ,12648465.00 ,2326995.00 ,50339875.00 ,58502179.00 ,,29557619.00 ,22383276.00 ,,105404093.00 ,36471726.00 
2020-11-13,74958504.00 ,21605166.00 ,877614581.00 ,,62137703.00 ,136066047.00 ,122578621.00 ,5778800.00 ,60919392.00 ,18994865.00 ,12180542.00 ,11161950.00 ,11377678.00 ,5471938.00 ,17209784.00 ,100770076.00 ,100156431.00 ,82061511.00 ,67480678.00 ,54486290.00 ,29442048.00 ,21205458.00 ,22292791.00 ,24908244.00 ,3141165.00 ,2815548.00 ,22035591.00 ,17556590.00 ,44855242.00 ,26164537.00 ,26749588.00 ,142207143.00 ,30902998.00 ,70794237.00 ,238334956.00 ,42286596.00 ,12621626.00 ,155571312.00 ,10769843.00 ,27394221.00 ,23669830.00 ,2091422.00 ,78733125.00 ,104813590.00 ,,53977346.00 ,16064276.00 ,,129435549.00 ,34266935.00 
2020-11-16,56881060.00 ,37272431.00 ,663797362.00 ,,39205691.00 ,113629704.00 ,54521702.00 ,5084062.00 ,54256539.00 ,30755116.00 ,12334110.00 ,16392507.00 ,12312065.00 ,7342142.00 ,22443653.00 ,157797420.00 ,151312768.00 ,61822893.00 ,58713106.00 ,38943199.00 ,20385759.00 ,22862973.00 ,24112575.00 ,23318408.00 ,2307281.00 ,3061349.00 ,41753081.00 ,28142387.00 ,40338119.00 ,18730583.00 ,34346706.00 ,65126385.00 ,41736761.00 ,70143403.00 ,223481788.00 ,35817773.00 ,16487477.00 ,402642361.00 ,9792364.00 ,22392396.00 ,19027926.00 ,3025686.00 ,65890484.00 ,124887427.00 ,,153437360.00 ,40137513.00 ,,267361687.00 ,40869186.00 
2020-11-17,61419848.00 ,28968907.00 ,815975376.00 ,,22467451.00 ,95536072.00 ,66886585.00 ,8295124.00 ,56840934.00 ,17819052.00 ,30176643.00 ,12616754.00 ,13674853.00 ,6486120.00 ,19515519.00 ,111739526.00 ,160928612.00 ,65990441.00 ,57625852.00 ,47285620.00 ,21569611.00 ,16959002.00 ,26931935.00 ,23501688.00 ,3406028.00 ,2522403.00 ,55739145.00 ,24859591.00 ,51169550.00 ,24897760.00 ,39550723.00 ,51018579.00 ,31611551.00 ,82506392.00 ,252920368.00 ,35113962.00 ,13321850.00 ,289942155.00 ,10980730.00 ,36093178.00 ,25275684.00 ,3982997.00 ,156810978.00 ,91591660.00 ,,110630199.00 ,30984365.00 ,,179454022.00 ,61903696.00 
2020-11-18,68749582.00 ,22952687.00 ,1248650609.00 ,,21348525.00 ,73099916.00 ,39986953.00 ,5551324.00 ,41703316.00 ,14800027.00 ,41176910.00 ,13863700.00 ,19283321.00 ,6785883.00 ,25113130.00 ,120487116.00 ,141105354.00 ,85966501.00 ,65515607.00 ,62820215.00 ,24068842.00 ,18596765.00 ,28075622.00 ,20309620.00 ,3456470.00 ,3517895.00 ,25246851.00 ,23291297.00 ,40068415.00 ,22020310.00 ,33951140.00 ,88250937.00 ,25906494.00 ,96965774.00 ,289959610.00 ,40491379.00 ,18068153.00 ,467088237.00 ,34613482.00 ,23699192.00 ,24243939.00 ,3451052.00 ,148960700.00 ,115157607.00 ,,60791791.00 ,24964149.00 ,,221952998.00 ,44339824.00 
2020-11-19,84869025.00 ,41315578.00 ,745522962.00 ,,23274358.00 ,148888056.00 ,43372362.00 ,4114265.00 ,47005440.00 ,31124380.00 ,26958155.00 ,10084875.00 ,9758010.00 ,5619870.00 ,12425987.00 ,106275032.00 ,100221662.00 ,72357130.00 ,47382894.00 ,47734174.00 ,18016863.00 ,14004045.00 ,15055901.00 ,13959382.00 ,2066229.00 ,2781576.00 ,23046060.00 ,26330575.00 ,45899462.00 ,55358515.00 ,24802005.00 ,58694643.00 ,28375191.00 ,54900519.00 ,199041954.00 ,31680348.00 ,15912226.00 ,233169686.00 ,17304267.00 ,18434711.00 ,15148440.00 ,2902821.00 ,121050845.00 ,87482466.00 ,,43239614.00 ,18583755.00 ,,182785500.00 ,39051082.00 
2020-11-20,62991119.00 ,46160647.00 ,610105957.00 ,,25030456.00 ,105881820.00 ,36021180.00 ,4090782.00 ,70752694.00 ,23960894.00 ,21829895.00 ,12328122.00 ,12303462.00 ,4109665.00 ,9826089.00 ,119093760.00 ,94936212.00 ,55347378.00 ,80318512.00 ,31468757.00 ,17163436.00 ,9655341.00 ,20184032.00 ,12738277.00 ,1771753.00 ,2187466.00 ,20525199.00 ,20722386.00 ,43450054.00 ,55915029.00 ,26249519.00 ,51715043.00 ,23949523.00 ,45298594.00 ,279885225.00 ,27011018.00 ,8963883.00 ,341594872.00 ,8895095.00 ,17424785.00 ,12880358.00 ,2927882.00 ,63629087.00 ,108580833.00 ,,53084164.00 ,14306086.00 ,,320464350.00 ,28379612.00 
2020-11-23,58399821.00 ,45691390.00 ,742042465.00 ,,26179716.00 ,112879067.00 ,36897575.00 ,4736574.00 ,60402664.00 ,17364958.00 ,14550446.00 ,16347714.00 ,12091293.00 ,3738806.00 ,21605266.00 ,184351065.00 ,255394821.00 ,151545340.00 ,97552071.00 ,58462113.00 ,32883846.00 ,22803831.00 ,23676541.00 ,33019064.00 ,2369570.00 ,6663724.00 ,31703331.00 ,33890005.00 ,44902648.00 ,44770442.00 ,26988980.00 ,56823514.00 ,80549265.00 ,78377584.00 ,371638897.00 ,66613160.00 ,12408274.00 ,490866558.00 ,11335990.00 ,22200829.00 ,19282446.00 ,5951964.00 ,72772049.00 ,159280171.00 ,,68202650.00 ,20307742.00 ,,538563114.00 ,48089004.00 
2020-11-24,81833271.00 ,39966866.00 ,674086010.00 ,,25368943.00 ,147639210.00 ,80007212.00 ,5328436.00 ,64675209.00 ,11880109.00 ,18590149.00 ,10683355.00 ,9791966.00 ,3708766.00 ,11887943.00 ,137050551.00 ,125263644.00 ,88560970.00 ,51040643.00 ,39946734.00 ,23837757.00 ,29173755.00 ,55698038.00 ,15289584.00 ,2112748.00 ,3246536.00 ,22386524.00 ,22907430.00 ,48493261.00 ,38213623.00 ,20574027.00 ,36699801.00 ,39490626.00 ,49992972.00 ,241394952.00 ,32710724.00 ,13613436.00 ,368028905.00 ,13275600.00 ,21893051.00 ,12421272.00 ,4280204.00 ,60614933.00 ,296605714.00 ,,90934747.00 ,27169164.00 ,,526321401.00 ,26712310.00 
2020-11-25,72649034.00 ,29159518.00 ,903419256.00 ,,26494842.00 ,82289547.00 ,39295526.00 ,4352320.00 ,47385764.00 ,9717430.00 ,15590068.00 ,8560008.00 ,11709894.00 ,8846450.00 ,15217163.00 ,115901852.00 ,317337839.00 ,84256533.00 ,47935335.00 ,37807249.00 ,20023759.00 ,20450936.00 ,33331127.00 ,20138211.00 ,2708833.00 ,2822632.00 ,26112467.00 ,16993130.00 ,54809150.00 ,36013963.00 ,25165075.00 ,35177193.00 ,66299644.00 ,122368908.00 ,363851459.00 ,57734136.00 ,7947801.00 ,527469520.00 ,17983980.00 ,21115625.00 ,10512321.00 ,4814527.00 ,70508144.00 ,349134324.00 ,,55654799.00 ,19298840.00 ,,496613819.00 ,39102369.00 
2020-11-26,37489694.00 ,47509582.00 ,863891980.00 ,,20340733.00 ,52693789.00 ,29127842.00 ,6107502.00 ,49653819.00 ,27518703.00 ,15982569.00 ,17743102.00 ,8629485.00 ,5212256.00 ,11329197.00 ,61888241.00 ,162329977.00 ,62000951.00 ,52133216.00 ,35153429.00 ,15607166.00 ,34868160.00 ,41588879.00 ,26101193.00 ,2612161.00 ,2322830.00 ,18611343.00 ,29807067.00 ,34981647.00 ,36145909.00 ,48835159.00 ,38172903.00 ,62018375.00 ,90924011.00 ,233471220.00 ,29131048.00 ,9508333.00 ,296723124.00 ,9533006.00 ,23865384.00 ,15684268.00 ,3375396.00 ,54977497.00 ,284805394.00 ,,62131552.00 ,12134347.00 ,,327716550.00 ,28009394.00 
2020-11-27,55770352.00 ,23037330.00 ,531887871.00 ,,16454556.00 ,61157118.00 ,26958134.00 ,4728888.00 ,39747615.00 ,33572336.00 ,10086433.00 ,9603344.00 ,8433221.00 ,3603107.00 ,16881183.00 ,146815785.00 ,127317332.00 ,111440154.00 ,116736671.00 ,44607770.00 ,16213830.00 ,25316193.00 ,37651739.00 ,12384926.00 ,2499469.00 ,2156861.00 ,16148289.00 ,15367864.00 ,30412665.00 ,50655219.00 ,28095563.00 ,55950524.00 ,60128004.00 ,74795473.00 ,287212784.00 ,45955049.00 ,6068129.00 ,258483274.00 ,10434945.00 ,16784034.00 ,8315729.00 ,3989448.00 ,99585427.00 ,204377535.00 ,,64494424.00 ,11575385.00 ,,303875725.00 ,25679802.00 
2020-11-30,63235227.00 ,29926909.00 ,1360975560.00 ,,23949934.00 ,126955574.00 ,37968679.00 ,5789380.00 ,37921283.00 ,26342864.00 ,20502465.00 ,13028671.00 ,12666236.00 ,4783337.00 ,11812306.00 ,160529023.00 ,201881064.00 ,299790921.00 ,98754125.00 ,115360181.00 ,24193447.00 ,21721681.00 ,18886145.00 ,20739792.00 ,2745631.00 ,3194007.00 ,35744758.00 ,24557537.00 ,43322613.00 ,36682103.00 ,44332912.00 ,41714973.00 ,94335541.00 ,153919637.00 ,483821059.00 ,105575944.00 ,9938451.00 ,430307415.00 ,20993550.00 ,32206524.00 ,13525344.00 ,10542205.00 ,132145433.00 ,198731444.00 ,,80031986.00 ,48217673.00 ,,399280539.00 ,72055625.00 
2020-12-01,42900011.00 ,23692498.00 ,1325980665.00 ,,31932906.00 ,156438115.00 ,38716881.00 ,4350193.00 ,40156431.00 ,17416718.00 ,25912519.00 ,15966340.00 ,9491971.00 ,6413100.00 ,8328179.00 ,119091048.00 ,116281342.00 ,227756383.00 ,92097973.00 ,78072787.00 ,24535327.00 ,18912335.00 ,21768871.00 ,16819833.00 ,5103752.00 ,2819620.00 ,21793831.00 ,15695635.00 ,35901791.00 ,41193735.00 ,28801981.00 ,43953172.00 ,58797090.00 ,85420603.00 ,254199386.00 ,68183745.00 ,8706746.00 ,260739041.00 ,21842010.00 ,25399034.00 ,14962785.00 ,8657836.00 ,101651427.00 ,165551952.00 ,,62055753.00 ,30959417.00 ,,236219317.00 ,56748889.00 
2020-12-02,59015736.00 ,36607195.00 ,1768512848.00 ,,38285381.00 ,135773092.00 ,28150170.00 ,7479475.00 ,49240138.00 ,16642933.00 ,16505501.00 ,8798931.00 ,11965310.00 ,3746211.00 ,8646025.00 ,130645302.00 ,106814958.00 ,156773587.00 ,86710153.00 ,61994358.00 ,15966299.00 ,12104299.00 ,23305033.00 ,20584534.00 ,3743299.00 ,2357169.00 ,17166728.00 ,14496873.00 ,32254111.00 ,30395889.00 ,22263373.00 ,33306008.00 ,41213404.00 ,65068818.00 ,221438831.00 ,72506548.00 ,6043092.00 ,330162869.00 ,8873141.00 ,47975621.00 ,17602343.00 ,8361808.00 ,83731286.00 ,120256437.00 ,,67464338.00 ,23722271.00 ,,256016094.00 ,43164411.00 
2020-12-03,42145910.00 ,25552024.00 ,1186878299.00 ,,23949165.00 ,92696633.00 ,32041640.00 ,8300286.00 ,36558081.00 ,16656550.00 ,29121965.00 ,6981473.00 ,10688561.00 ,5909160.00 ,8419359.00 ,162303822.00 ,106665184.00 ,95761478.00 ,67090169.00 ,50237589.00 ,32178913.00 ,12171738.00 ,20813482.00 ,15739251.00 ,3108663.00 ,2950578.00 ,20871763.00 ,13100641.00 ,33924680.00 ,28350742.00 ,16141358.00 ,24134177.00 ,61364893.00 ,50991723.00 ,321647649.00 ,57448457.00 ,5755564.00 ,377381819.00 ,13618862.00 ,22043929.00 ,14388841.00 ,6004284.00 ,51263411.00 ,135282197.00 ,,47744905.00 ,25119587.00 ,,289357208.00 ,97692760.00 
2020-12-04,27151987.00 ,32722623.00 ,830751177.00 ,,18021866.00 ,49646765.00 ,26919124.00 ,5204727.00 ,39448988.00 ,15471856.00 ,21459854.00 ,14339915.00 ,9233784.00 ,5031707.00 ,8026450.00 ,165204126.00 ,124327964.00 ,122822708.00 ,58323089.00 ,46115543.00 ,30179714.00 ,14083698.00 ,14803771.00 ,13812164.00 ,3701637.00 ,6249119.00 ,16376492.00 ,18401617.00 ,52929585.00 ,34122642.00 ,23919151.00 ,37177216.00 ,42287832.00 ,48929502.00 ,214674324.00 ,38082170.00 ,7311364.00 ,267796859.00 ,12545445.00 ,47553067.00 ,11924908.00 ,3881652.00 ,56576610.00 ,123625149.00 ,,51323303.00 ,24142408.00 ,,155520237.00 ,49815544.00 
2020-12-07,56581610.00 ,20228496.00 ,686862063.00 ,,23361732.00 ,77747758.00 ,18557744.00 ,13035961.00 ,32218589.00 ,22916815.00 ,16038256.00 ,8960405.00 ,17112954.00 ,4857058.00 ,9598771.00 ,133879627.00 ,117473304.00 ,89856976.00 ,52945661.00 ,70482524.00 ,23991175.00 ,13085909.00 ,13726078.00 ,9123111.00 ,2519730.00 ,5833133.00 ,31831564.00 ,16572411.00 ,69308570.00 ,30877269.00 ,20664207.00 ,55302553.00 ,50308691.00 ,62778839.00 ,291695867.00 ,37153607.00 ,17817611.00 ,264861178.00 ,13631612.00 ,46548501.00 ,16253635.00 ,3812800.00 ,63418742.00 ,93237669.00 ,,52885765.00 ,20391035.00 ,,210908725.00 ,41630598.00 
2020-12-08,22875731.00 ,36690024.00 ,667842777.00 ,,25773215.00 ,63755775.00 ,15054114.00 ,7441304.00 ,44574324.00 ,19710641.00 ,11668662.00 ,12659309.00 ,11636158.00 ,5087127.00 ,8309216.00 ,61577820.00 ,73660095.00 ,74325594.00 ,53055482.00 ,37716735.00 ,14561320.00 ,11795735.00 ,11401402.00 ,10448837.00 ,2559036.00 ,6145400.00 ,21819340.00 ,13712029.00 ,52931735.00 ,26107133.00 ,15628928.00 ,44874562.00 ,28294296.00 ,86333963.00 ,234703086.00 ,24490267.00 ,8492411.00 ,285706859.00 ,12690317.00 ,33427394.00 ,11455962.00 ,3500680.00 ,48396951.00 ,79262466.00 ,,39253994.00 ,13472998.00 ,,126445896.00 ,30685717.00 
